2.700000000000000000e+04,3.773756509336792806e+04,2.022411686273792293e+04,5.999026868176410062e+03,3.419224375179337221e+04,3.108079916225923171e+03,6.508530797165497461e+03,2.058743997216571370e+04,7.790999714772840434e+02,8.714591237933617085e+05,1.268421270959392132e+03,3.579770723777025705e+04,8.349016695135213668e+05,1.313300647002311234e+04,3.753827371296071306e+03,3.773756509336783347e+04,2.070971967515111464e+04,3.419224375179337221e+04,1.295815202859245437e+04,1.368231051503325943e+04,2.064675915235174034e+04,2.035384619199589724e+04,2.070971967515111464e+04,8.900077025245622053e+02,8.900077025245622053e+02,1.180833021520584907e+03,1.456771047875011845e+03,1.456771047875011845e+03,8.718672405707068974e+05,8.738545518390495563e+05,8.753945329624102451e+05,8.763684567116228864e+05,8.763684567116228864e+05,8.768251803196093533e+05,3.579770723777025705e+04,8.805712962900908897e+05,8.805712962900908897e+05,8.805712962900908897e+05,8.805712962900908897e+05,1.759739288357647602e+06,1.758544194181834813e+06,1.766750391946210759e+06,1.770060444715284510e+06,3.579059616728641413e+04,3.953827373145506044e+03,6.224177691187198889e+02,2.514234617482100293e+04
2.700000000000000000e+04,3.789304114901861612e+04,8.848675994628003536e+03,6.344460277092543947e+03,2.130389062801294494e+04,3.119649512794899238e+03,6.134520443329301088e+03,1.550953200379054215e+04,1.022478705635622418e+03,9.477424551631223585e+04,1.604271730634601226e+03,1.161149687038223783e+04,1.600000000000000000e+03,1.309318577805895802e+04,3.753827371296071306e+03,3.789304114901840512e+04,1.598255091594352962e+04,2.130389062801294494e+04,1.326687185015505565e+04,1.334259404849554994e+04,1.543545136862734944e+04,1.560958307333544326e+04,1.598255091594352962e+04,1.069839304299054675e+03,1.069839304299054675e+03,1.408008279875825338e+03,1.739517158759963195e+03,1.739517158759963195e+03,9.522756427918141708e+04,9.732843619142925309e+04,9.926805700153920043e+04,1.002949937075518828e+05,1.002949937075518828e+05,1.007573007337288436e+05,1.161149687038223783e+04,8.803847973266937770e+05,8.803847973266937770e+05,8.803847973266937770e+05,8.803847973266937770e+05,9.834388573099185014e+05,9.822437631341055967e+05,9.903875789367521647e+05,9.942517438964083558e+05,1.160438579989839855e+04,3.953827373145506044e+03,6.274780761847257509e+02,1.220996674259136125e+04
2.700000000000000000e+04,3.970045029595644883e+04,7.664396484209903974e+03,7.035327094924812627e+03,2.694678779790108092e+04,3.103741317512556179e+03,6.121121458045219697e+03,1.586723979014810175e+04,9.115901699540128220e+02,7.759368252213131927e+04,1.483990403216037521e+03,1.161149687038223783e+04,1.600000000000000000e+03,1.342995838560227821e+04,3.753827371296071306e+03,3.970045029595633241e+04,1.579727734576315379e+04,2.694678779790108092e+04,1.300943314260076659e+04,1.342591938527132152e+04,1.577402393557006144e+04,1.529687882359730247e+04,1.579727734576315379e+04,1.037485432223896169e+03,1.037485432223896169e+03,1.393045955116043615e+03,1.736052251764949233e+03,1.736052251764949233e+03,7.805661320146248909e+04,8.050677012450993061e+04,8.250654199235381384e+04,8.414237037361295370e+04,8.414237037361295370e+04,8.467614515262887289e+04,1.161149687038223783e+04,2.198174771274148225e+04,2.198174771274148225e+04,2.198174771274148225e+04,2.198174771274148225e+04,1.090467571117687039e+05,1.078516629359558719e+05,1.159642877577376494e+05,1.209008571812258888e+05,1.160438579989839855e+04,3.953827373145506044e+03,6.257913071627236832e+02,1.305094443362752099e+04
2.700000000000000000e+04,3.720311615206906572e+04,1.155657994030156988e+04,4.937138981508378492e+03,2.751344216557604523e+04,3.024200341100843616e+03,5.811413008004593394e+03,1.718031483705992650e+04,8.669467335107672170e+02,8.494009558272635331e+04,1.084094041928347451e+03,1.161149687038223783e+04,1.600000000000000000e+03,1.308990660068951911e+04,3.753827371296071306e+03,3.720311615206897841e+04,1.752952439035679708e+04,2.751344216557604523e+04,1.115559240224328096e+04,1.478224773936048769e+04,1.714177103795287621e+04,1.684885807759703675e+04,1.752952439035679708e+04,9.736579558157159227e+02,9.736579558157159227e+02,1.286705807492498025e+03,1.611507859347187832e+03,1.611507859347187832e+03,8.550927690619131317e+04,8.832248376657234621e+04,8.978202297356548661e+04,9.155417038659623358e+04,9.155417038659623358e+04,9.211027883837430272e+04,1.161149687038223783e+04,2.143387185554938333e+04,2.143387185554938333e+04,2.143387185554938333e+04,2.143387185554938333e+04,1.161978168064166821e+05,1.150027226306038647e+05,1.229905835289265524e+05,1.268912994246370799e+05,1.160438579989839855e+04,3.953827373145506044e+03,8.096491305609363280e+02,1.686183484323847733e+04
2.700000000000000000e+04,3.553903649393371597e+04,1.018720319815408038e+04,4.719643872190846196e+03,2.336580665591821162e+04,3.031431338956454056e+03,6.213799800124234935e+03,1.390079780682587443e+04,8.727071769227989080e+02,8.474357047067400708e+04,9.747473806387447439e+02,1.161149687038235243e+04,1.600000000000000000e+03,1.124224698266676751e+04,3.753827371296071306e+03,3.553903649393391970e+04,1.505315004638376377e+04,2.336580665591821162e+04,1.173955636867111389e+04,1.161787401344576574e+04,1.360010150173542388e+04,1.446106359624342440e+04,1.505315004638376377e+04,9.662293717518550693e+02,9.662293717518550693e+02,1.202947654655594533e+03,1.447267782156910016e+03,1.447267782156910016e+03,8.537198198206687812e+04,8.845876675731063006e+04,8.974152497725011199e+04,9.121528517629190173e+04,9.121528517629190173e+04,9.174905995530782093e+04,1.161149687038235243e+04,2.122793869325128617e+04,2.122793869325128617e+04,2.122793869325128617e+04,2.122793869325128617e+04,1.156882303841161338e+05,1.144931362083033164e+05,1.225121880874907511e+05,1.260832145399918663e+05,1.160438579989851314e+04,3.953827373145506044e+03,6.645869946687686252e+02,1.501000154262936849e+04
2.700000000000000000e+04,3.797077917684350541e+04,8.973788012370907381e+03,4.463767272993756706e+03,2.489963351581502138e+04,3.050231933381040562e+03,5.958332099980701059e+03,1.420617366072462210e+04,1.045520479283749182e+03,7.629939907603945176e+04,9.841199516064248201e+02,1.161149687038223783e+04,1.600000000000000000e+03,1.185497694149855670e+04,3.753827371296071306e+03,3.797077917684369459e+04,1.612764528468740718e+04,2.489963351581502138e+04,1.148408866852758001e+04,1.216396046681676489e+04,1.395222196306187107e+04,1.565677338339469497e+04,1.612764528468740718e+04,1.116861127903349825e+03,1.116861127903349825e+03,1.452131512260890759e+03,1.782682272997964901e+03,1.782682272997964901e+03,7.691689976334033418e+04,7.998131653296638979e+04,8.125886692911374848e+04,8.256147101048675540e+04,8.256147101048675540e+04,8.308184558584538172e+04,1.161149687038223783e+04,2.087249967773435128e+04,2.087249967773435128e+04,2.087249967773435128e+04,2.087249967773435128e+04,1.066081571027416066e+05,1.054130629269287892e+05,1.136816426530344033e+05,1.171912635329643526e+05,1.160438579989839855e+04,3.953827373145506044e+03,6.645869946687686252e+02,1.436917216249294870e+04
2.700000000000000000e+04,3.590950678278882697e+04,1.003809709481603568e+04,4.438179613074013105e+03,2.125242330700128878e+04,3.097956519228068828e+03,6.005711425877673719e+03,1.347408409377926364e+04,4.709162489335894293e+02,8.169119473663429380e+04,9.560022387033841369e+02,1.161149687038223783e+04,1.600000000000000000e+03,1.152640558297306961e+04,3.753827371296071306e+03,3.590950678278880514e+04,1.465269496961698496e+04,2.125242330700128878e+04,1.169997161218255314e+04,1.223726964122149366e+04,1.334970516758275880e+04,1.422844404865028446e+04,1.465269496961698496e+04,7.161122597354096797e+02,7.161122597354096797e+02,1.102591088966004918e+03,1.460927275967934065e+03,1.460927275967934065e+03,8.228193792675723671e+04,8.523795589992823079e+04,8.647098563906777417e+04,8.766150518320637639e+04,8.766150518320637639e+04,8.817852970765065402e+04,1.161149687038223783e+04,2.082061577177569779e+04,2.082061577177569779e+04,2.082061577177569779e+04,2.082061577177569779e+04,1.114993032637485303e+05,1.103042090879356983e+05,1.188535076418242825e+05,1.223302326793054090e+05,1.160438579989839855e+04,3.953827373145506044e+03,9.445906523210926764e+01,1.438020612097059166e+04
2.700000000000000000e+04,3.767926157249879907e+04,5.703736918481990870e+03,5.350379689211746154e+03,2.388677565787582353e+04,3.171712697355293585e+03,5.374703531993545766e+03,1.398623730655107647e+04,6.509301055595794878e+02,7.418192772450407210e+04,1.129394801605468729e+03,1.161149687038223783e+04,1.600000000000000000e+03,1.178460544107353235e+04,3.753827371296071306e+03,3.767926157249886455e+04,1.457304177194781005e+04,2.388677565787582353e+04,1.108348989224308025e+04,1.206935496440599854e+04,1.412073056300971439e+04,1.419385779862958589e+04,1.457304177194781005e+04,6.880991829916403049e+02,6.880991829916403049e+02,1.045592100029940639e+03,1.427881240708469704e+03,1.427881240708469704e+03,7.475110904796903196e+04,7.761077253540221136e+04,7.900443699202900461e+04,8.005863750439601426e+04,8.005863750439601426e+04,8.056226182518299902e+04,1.161149687038223783e+04,2.057983274625526974e+04,2.057983274625526974e+04,2.057983274625526974e+04,2.057983274625526974e+04,1.034697012132371747e+05,1.022746070374243573e+05,1.109486695147720020e+05,1.146066871950822533e+05,1.160438579989839855e+04,3.953827373145506044e+03,3.879568750604487093e+01,1.050179390098488875e+04
2.700000000000000000e+04,3.707436254348351940e+04,8.058585033263824698e+03,5.679181119180018868e+03,2.387950629801772084e+04,3.142788705932852281e+03,5.818023511004884313e+03,1.304970431645941244e+04,7.085345396798960564e+02,7.843662375771340157e+04,1.046603758057626692e+03,1.161149687038223783e+04,1.600000000000000000e+03,1.126488205922009183e+04,3.753827371296071306e+03,3.707436254348335206e+04,1.229039265595814686e+04,2.387950629801772084e+04,1.150647322773190172e+04,1.141634457163097795e+04,1.318638445513689112e+04,1.193918127083553190e+04,1.229039265595814686e+04,8.026562357578563933e+02,8.026562357578563933e+02,1.102177328411567714e+03,1.402068308442594116e+03,1.402068308442594116e+03,7.898450299604641623e+04,8.167898736507190915e+04,8.300079607422070694e+04,8.400046897387907666e+04,8.400046897387907666e+04,8.449515982556117524e+04,1.161149687038223783e+04,2.037614976373327954e+04,2.037614976373327954e+04,2.037614976373327954e+04,2.037614976373327954e+04,1.070300570701054676e+05,1.058349628942926356e+05,1.144154524290459667e+05,1.178709779236156173e+05,1.160438579989839855e+04,3.953827373145506044e+03,3.542214946204096293e+01,1.315000387915363899e+04
2.700000000000000000e+04,3.739989053500184673e+04,1.036201725034315132e+04,4.348622803355083306e+03,1.989089979901384140e+04,3.129772909792754035e+03,5.653596358797252833e+03,1.412667313405833920e+04,5.645234543791041233e+02,7.553230970922729466e+04,8.966426225747427452e+02,1.161149687038235243e+04,1.600000000000000000e+03,1.160584665603647773e+04,3.753827371296071306e+03,3.739989053500173031e+04,1.407930248579486761e+04,1.989089979901384140e+04,1.130863587545156406e+04,1.313056928097273158e+04,1.435984945064211388e+04,1.371099674121938006e+04,1.407930248579486761e+04,7.377793153124196124e+02,7.377793153124196124e+02,1.055658152354584217e+03,1.363214077562122384e+03,1.363214077562122384e+03,7.605862708090234082e+04,7.864299203765603306e+04,7.979479156852723099e+04,8.082172827453991340e+04,8.082172827453991340e+04,8.131753580986014276e+04,1.161149687038235243e+04,2.018113203627955590e+04,2.018113203627955590e+04,2.018113203627955590e+04,2.018113203627955590e+04,1.037493745971843018e+05,1.025542804213714699e+05,1.110723879943952634e+05,1.143393106589249364e+05,1.160438579989851314e+04,3.953827373145506044e+03,9.445906523210926764e+01,1.351654090182295658e+04
